ZtXkNMbjOEE,Tori Kelly & Luis Fonsi - Hallelujah | Hand In Hand Benefit 2017,tkvids,10,[none],50518,1237,30,118,https://i.ytimg.com/vi/ZtXkNMbjOEE/default.jpg,14.09
q9o_VjdugHw,Sarah Sanders: ESPN's Jemele Hill Committed 'Fireable Offense',NTK Network,22,[none],17777,15,0,6,https://i.ytimg.com/vi/q9o_VjdugHw/default.jpg,14.09
h_mpwaCJUrY,Usher and Blake Shelton - Stand By Me |  Hand In Hand A Benefit For Hurricane Relief | MTV,Alvaro Veloz,10,Usher|Blake Shelton|Stand By Me|Hand In Hand|A Benefit For Hurricane Relief|MTV,13459,223,2,23,https://i.ytimg.com/vi/h_mpwaCJUrY/default.jpg,14.09
c7ymY8QEB2g,kirstin - Bad Weather (Official Video),kirstinVEVO,10,Bad Weather|Pop|RCA Records Label|kirstin,54816,4499,129,640,https://i.ytimg.com/vi/c7ymY8QEB2g/default.jpg,14.09
amds5iNvFD4,I Gave Myself A Celebrity Hair Transformation 💇🏾✂️,Michelle Khare,24,michelle khare|buzzfeed michelle|transformation|before and after|beauty|taylor swift|beach waves|seventeen magazine|rene cortez|lilly singh|iisuperwomanii|papi|hair|makeover|extreme makeover|makeup|tutorial|how to|power of makeup|kim kardashian|katy perry|celebrity|gwenyth paltrow|hair style|trend|google trends|youtube trending|home makeover|cosmetics|kkw beauty|snapchat|filter|instagram model|instagram|I Gave Myself A Celebrity Hair Transformation,326281,8616,472,680,https://i.ytimg.com/vi/amds5iNvFD4/default.jpg,14.09
jehAZhrI7oA,IT - SPOILER Talk,Jeremy Jahns,24,It|stephen king|pennywise|clown|fear|derry|kids|Spoiler|Spoiler Talk|movie|review|awesometacular|jeremy jahns,808962,17617,1060,5684,https://i.ytimg.com/vi/jehAZhrI7oA/default.jpg,14.09
0tOUQt5fem0,First Tuned Run of Terry Mayhugh's Quarter Scale V12 Merlin,mayhugh1,2,Mayhugh+engines+tormach+rolls royce+merlin+v12+v-12+quarter scale+model engine,8075,55,0,6,https://i.ytimg.com/vi/0tOUQt5fem0/default.jpg,14.09
Wb-6fhfAn2I,Why We Eat Too Much,The School of Life,27,the school of life|school|life|education|relationships|mood|alain de botton|sermon|philosophy|lecture|wisdom|London|secular|self|improvement|curriculum|big questions|love|wellness|mindfullness|psychology|Alain|de|botton|food|eating|too much|glutteny|over indulgance|why|obesity|PL-SELF|por qué como demasiado|warum isst ich zu viel|por que eu como demais|pourquoi mange-moi trop|我为什么要吃太多|मैं बहुत ज्यादा क्यों खाती हूं|ज्यादा खा|暴饮暴食|trop manger|Überessen|comiendo en exceso,92947,4578,580,735,https://i.ytimg.com/vi/Wb-6fhfAn2I/default.jpg,15.09
CcoBJ-dEjGg,Nicki Minaj Surprises Nas Celebrating His 43rd Birthday Party with Swizz Beatz!,Exclusive World Premiere,24,WorldstarHipHop|Auc Hot Spot|DJ Akademiks|Complex News,21421,166,28,92,https://i.ytimg.com/vi/CcoBJ-dEjGg/default.jpg,15.09
8wNr-NQImFg,"The Check In: HUD, Ben Carson and Hurricanes",Late Night with Seth Meyers,23,Late night|Seth Meyers|check in|hud|Ben Carson|NBC|NBC TV|television|funny|talk show|comedy|humor|stand-up|parody|snl seth meyers|host|promo|seth|meyers|weekend update|news satire|satire|surgeon|neurosurgeon|Housing Secretary|Elizabeth Warren|Gifted Hands|Housing & Urban Development|ProPublica|HLN|Hurricane Harvey|Texas|EPA,1268813,13834,670,1251,https://i.ytimg.com/vi/8wNr-NQImFg/default.jpg,15.09
4F2KWDQQMhY,Riverdale: Between the Scenes | Madelaine Petsch,Madelaine Petsch,22,madelaine|madelainepetsch|madelaine petsch|petsch|cheryl|blossom|cherylblossom|cheryl blossom|riverdale,195726,19447,34,1449,https://i.ytimg.com/vi/4F2KWDQQMhY/default.jpg,15.09
q9o_VjdugHw,Sarah Sanders: ESPN's Jemele Hill Committed 'Fireable Offense',NTK Network,22,[none],22975,22,1,40,https://i.ytimg.com/vi/q9o_VjdugHw/default.jpg,15.09
ZtXkNMbjOEE,Tori Kelly & Luis Fonsi - Hallelujah | Hand In Hand Benefit 2017,tkvids,10,[none],86623,1924,48,213,https://i.ytimg.com/vi/ZtXkNMbjOEE/default.jpg,15.09
h_mpwaCJUrY,Usher and Blake Shelton - Stand By Me |  Hand In Hand A Benefit For Hurricane Relief | MTV,Alvaro Veloz,10,Usher|Blake Shelton|Stand By Me|Hand In Hand|A Benefit For Hurricane Relief|MTV,18335,269,4,62,https://i.ytimg.com/vi/h_mpwaCJUrY/default.jpg,15.09
c7ymY8QEB2g,kirstin - Bad Weather (Official Video),kirstinVEVO,10,Bad Weather|Pop|RCA Records Label|kirstin,61933,4848,137,699,https://i.ytimg.com/vi/c7ymY8QEB2g/default.jpg,15.09
j9g7FpCSF5Y,San Cisco - 'The Distance'  (Official Music Video),SanCiscoOfficial,10,san cisco|the water|the distance|island city records|perth|fremantle|western australia|aussie|australian music|indie pop|gracetown,10851,1023,8,111,https://i.ytimg.com/vi/j9g7FpCSF5Y/default.jpg,15.09
bxgFjzRW6EA,Harry Potter Theory: Voldemort’s FULL Tri-Wizard Cup Plan!,SuperCarlinBrothers,22,SuperCarlinBrothers|Harry Potter|Hogwarts|Theory|Voldemort|Tri-Wizard Cup|Goblet of Fire|Crouch|Peter Pettigrew|Portkey|Port Key,251986,11494,163,1768,https://i.ytimg.com/vi/bxgFjzRW6EA/default.jpg,16.09
Wb-6fhfAn2I,Why We Eat Too Much,The School of Life,27,the school of life|school|life|education|relationships|mood|alain de botton|sermon|philosophy|lecture|wisdom|London|secular|self|improvement|curriculum|big questions|love|wellness|mindfullness|psychology|Alain|de|botton|food|eating|too much|glutteny|over indulgance|why|obesity|PL-SELF|por qué como demasiado|warum isst ich zu viel|por que eu como demais|pourquoi mange-moi trop|我为什么要吃太多|मैं बहुत ज्यादा क्यों खाती हूं|ज्यादा खा|暴饮暴食|trop manger|Überessen|comiendo en exceso,138512,5910,778,930,https://i.ytimg.com/vi/Wb-6fhfAn2I/default.jpg,16.09
CcoBJ-dEjGg,Nicki Minaj Surprises Nas Celebrating His 43rd Birthday Party with Swizz Beatz!,Exclusive World Premiere,24,WorldstarHipHop|Auc Hot Spot|DJ Akademiks|Complex News,33686,200,33,133,https://i.ytimg.com/vi/CcoBJ-dEjGg/default.jpg,16.09
gzh6tcMsyoQ,"Miley Cyrus talks VMAs, music and America in 2017 at Rainbowland",BBC Radio 1,10,Miley Cyrus|Clara Amfo|Interview|Rainbowland|BBC Radio 1|Live Lounge,12924,944,7,77,https://i.ytimg.com/vi/gzh6tcMsyoQ/default.jpg,16.09
ZtXkNMbjOEE,Tori Kelly & Luis Fonsi - Hallelujah | Hand In Hand Benefit 2017,tkvids,10,[none],105494,2272,52,303,https://i.ytimg.com/vi/ZtXkNMbjOEE/default.jpg,16.09
K5-f1Bnltu8,King Krule - Dum Surfer,King Krule,10,king krule|the ooz|dum surfer|czech one|edgar the breathtaker|dj jd sports|6 feet beneath the moon|archy marshall|a new place to drown|music|song|video|true panther|true panther sounds|xl recordings|matador,286237,14805,159,1294,https://i.ytimg.com/vi/K5-f1Bnltu8/default.jpg,16.09
q9o_VjdugHw,Sarah Sanders: ESPN's Jemele Hill Committed 'Fireable Offense',NTK Network,22,[none],24817,22,1,101,https://i.ytimg.com/vi/q9o_VjdugHw/default.jpg,16.09
4F2KWDQQMhY,Riverdale: Between the Scenes | Madelaine Petsch,Madelaine Petsch,22,madelaine|madelainepetsch|madelaine petsch|petsch|cheryl|blossom|cherylblossom|cheryl blossom|riverdale,217417,20907,35,1584,https://i.ytimg.com/vi/4F2KWDQQMhY/default.jpg,16.09
yFMZl_nYkbw,"Alex Aiono, Trinidad Cardona - Does It Feel Like Falling (Audio)",AlexAionoVEVO,10,Alex|Aiono|Trinidad|Cardona|Does|It|Feel|Like|Falling|Interscope|Pop,43252,7930,20,826,https://i.ytimg.com/vi/yFMZl_nYkbw/default.jpg,16.09
h_mpwaCJUrY,Usher and Blake Shelton - Stand By Me |  Hand In Hand A Benefit For Hurricane Relief | MTV,Alvaro Veloz,10,Usher|Blake Shelton|Stand By Me|Hand In Hand|A Benefit For Hurricane Relief|MTV,20931,302,4,79,https://i.ytimg.com/vi/h_mpwaCJUrY/default.jpg,16.09
j9g7FpCSF5Y,San Cisco - 'The Distance'  (Official Music Video),SanCiscoOfficial,10,san cisco|the water|the distance|island city records|perth|fremantle|western australia|aussie|australian music|indie pop|gracetown,18089,1157,13,124,https://i.ytimg.com/vi/j9g7FpCSF5Y/default.jpg,16.09
bxgFjzRW6EA,Harry Potter Theory: Voldemort’s FULL Tri-Wizard Cup Plan!,SuperCarlinBrothers,22,SuperCarlinBrothers|Harry Potter|Hogwarts|Theory|Voldemort|Tri-Wizard Cup|Goblet of Fire|Crouch|Peter Pettigrew|Portkey|Port Key,292896,12609,207,1940,https://i.ytimg.com/vi/bxgFjzRW6EA/default.jpg,17.09
wIml3h1rHVc,How JAY-Z Pays Homage To Hispanic Culture In His Lyrics | Genius News,Genius,10,genius|rap genius|verified|official lyrics|lyrics|lyric video|Lyric videos|rap|JAY-Z|4:44|Can't Knock The Hustle|blueprint-lyrics|hola hovito|the dynasty|roc-a-fella|streets-is-talking|jay-z-cuba-trip|beyonce|blue-ivy-carter-lyrics|roc-nation|la familia|the-blueprint- the-black-album|Otis-video|reasonable-doubt|the-carters|jay-z-lyrics|girls-girls-girls-jayz|watch-the-throne|glory-blue-ivy|jay-z-adnis-interview|hispanic-culture-hip-hop|latino-hip-hop-music,36900,2091,74,452,https://i.ytimg.com/vi/wIml3h1rHVc/default.jpg,17.09
gzh6tcMsyoQ,"Miley Cyrus talks VMAs, music and America in 2017 at Rainbowland",BBC Radio 1,10,Miley Cyrus|Clara Amfo|Interview|Rainbowland|BBC Radio 1|Live Lounge,31651,1532,24,126,https://i.ytimg.com/vi/gzh6tcMsyoQ/default.jpg,17.09
Wb-6fhfAn2I,Why We Eat Too Much,The School of Life,27,the school of life|school|life|education|relationships|mood|alain de botton|sermon|philosophy|lecture|wisdom|London|secular|self|improvement|curriculum|big questions|love|wellness|mindfullness|psychology|Alain|de|botton|food|eating|too much|glutteny|over indulgance|why|obesity|PL-SELF|por qué como demasiado|warum isst ich zu viel|por que eu como demais|pourquoi mange-moi trop|我为什么要吃太多|मैं बहुत ज्यादा क्यों खाती हूं|ज्यादा खा|暴饮暴食|trop manger|Überessen|comiendo en exceso,164771,6633,853,1041,https://i.ytimg.com/vi/Wb-6fhfAn2I/default.jpg,17.09
CcoBJ-dEjGg,Nicki Minaj Surprises Nas Celebrating His 43rd Birthday Party with Swizz Beatz!,Exclusive World Premiere,24,WorldstarHipHop|Auc Hot Spot|DJ Akademiks|Complex News,36595,208,34,117,https://i.ytimg.com/vi/CcoBJ-dEjGg/default.jpg,17.09
yFMZl_nYkbw,"Alex Aiono, Trinidad Cardona - Does It Feel Like Falling (Audio)",AlexAionoVEVO,10,Alex|Aiono|Trinidad|Cardona|Does|It|Feel|Like|Falling|Interscope|Pop,72981,10156,32,890,https://i.ytimg.com/vi/yFMZl_nYkbw/default.jpg,17.09
V-_HM2bRa0E,Craig David - Heartline (Audio),CraigDavidVEVO,10,Craig David|Dance|Heartline|Speakerbox/Insanity Records,52752,2410,37,201,https://i.ytimg.com/vi/V-_HM2bRa0E/default.jpg,17.09
ZtXkNMbjOEE,Tori Kelly & Luis Fonsi - Hallelujah | Hand In Hand Benefit 2017,tkvids,10,[none],118637,2486,60,136,https://i.ytimg.com/vi/ZtXkNMbjOEE/default.jpg,17.09
K5-f1Bnltu8,King Krule - Dum Surfer,King Krule,10,king krule|the ooz|dum surfer|czech one|edgar the breathtaker|dj jd sports|6 feet beneath the moon|archy marshall|a new place to drown|music|song|video|true panther|true panther sounds|xl recordings|matador,314127,15315,178,1029,https://i.ytimg.com/vi/K5-f1Bnltu8/default.jpg,17.09
4F2KWDQQMhY,Riverdale: Between the Scenes | Madelaine Petsch,Madelaine Petsch,22,madelaine|madelainepetsch|madelaine petsch|petsch|cheryl|blossom|cherylblossom|cheryl blossom|riverdale,252615,22516,48,1643,https://i.ytimg.com/vi/4F2KWDQQMhY/default.jpg,17.09
q9o_VjdugHw,Sarah Sanders: ESPN's Jemele Hill Committed 'Fireable Offense',NTK Network,22,[none],25211,22,1,0,https://i.ytimg.com/vi/q9o_VjdugHw/default.jpg,17.09
DyLE5nI6bXw,Donald Glover Emmys Speech Wins Outstanding Actor in a Comedy,TV Guide,24,emmys|emmys 2017|donald glover|best actor|comedy|atlanta,5551,103,114,53,https://i.ytimg.com/vi/DyLE5nI6bXw/default.jpg,18.09
gzh6tcMsyoQ,"Miley Cyrus talks VMAs, music and America in 2017 at Rainbowland",BBC Radio 1,10,Miley Cyrus|Clara Amfo|Interview|Rainbowland|BBC Radio 1|Live Lounge,46266,1900,31,133,https://i.ytimg.com/vi/gzh6tcMsyoQ/default.jpg,18.09
wIml3h1rHVc,How JAY-Z Pays Homage To Hispanic Culture In His Lyrics | Genius News,Genius,10,genius|rap genius|verified|official lyrics|lyrics|lyric video|Lyric videos|rap|JAY-Z|4:44|Can't Knock The Hustle|blueprint-lyrics|hola hovito|the dynasty|roc-a-fella|streets-is-talking|jay-z-cuba-trip|beyonce|blue-ivy-carter-lyrics|roc-nation|la familia|the-blueprint- the-black-album|Otis-video|reasonable-doubt|the-carters|jay-z-lyrics|girls-girls-girls-jayz|watch-the-throne|glory-blue-ivy|jay-z-adnis-interview|hispanic-culture-hip-hop|latino-hip-hop-music,45303,2415,98,530,https://i.ytimg.com/vi/wIml3h1rHVc/default.jpg,18.09
bxgFjzRW6EA,Harry Potter Theory: Voldemort’s FULL Tri-Wizard Cup Plan!,SuperCarlinBrothers,22,SuperCarlinBrothers|Harry Potter|Hogwarts|Theory|Voldemort|Tri-Wizard Cup|Goblet of Fire|Crouch|Peter Pettigrew|Portkey|Port Key,312833,13234,214,1643,https://i.ytimg.com/vi/bxgFjzRW6EA/default.jpg,18.09
jjb77v3LX_s,The King of Infomercials Can Sell You ANYTHING,Great Big Story,22,great big story|gbs|lag|documentary|docs|infomercials|TV|as seen on TV|Anthony Sullivan|Lifestyle & Entertainment|Weird & Fun Knowledge,196102,4195,140,526,https://i.ytimg.com/vi/jjb77v3LX_s/default.jpg,18.09
Wb-6fhfAn2I,Why We Eat Too Much,The School of Life,27,the school of life|school|life|education|relationships|mood|alain de botton|sermon|philosophy|lecture|wisdom|London|secular|self|improvement|curriculum|big questions|love|wellness|mindfullness|psychology|Alain|de|botton|food|eating|too much|glutteny|over indulgance|why|obesity|PL-SELF|por qué como demasiado|warum isst ich zu viel|por que eu como demais|pourquoi mange-moi trop|我为什么要吃太多|मैं बहुत ज्यादा क्यों खाती हूं|ज्यादा खा|暴饮暴食|trop manger|Überessen|comiendo en exceso,186262,7257,906,959,https://i.ytimg.com/vi/Wb-6fhfAn2I/default.jpg,18.09
CcoBJ-dEjGg,Nicki Minaj Surprises Nas Celebrating His 43rd Birthday Party with Swizz Beatz!,Exclusive World Premiere,24,WorldstarHipHop|Auc Hot Spot|DJ Akademiks|Complex News,38720,218,34,131,https://i.ytimg.com/vi/CcoBJ-dEjGg/default.jpg,18.09
yFMZl_nYkbw,"Alex Aiono, Trinidad Cardona - Does It Feel Like Falling (Audio)",AlexAionoVEVO,10,Alex|Aiono|Trinidad|Cardona|Does|It|Feel|Like|Falling|Interscope|Pop,107756,12140,47,807,https://i.ytimg.com/vi/yFMZl_nYkbw/default.jpg,18.09
ZtXkNMbjOEE,Tori Kelly & Luis Fonsi - Hallelujah | Hand In Hand Benefit 2017,tkvids,10,[none],131490,2717,68,176,https://i.ytimg.com/vi/ZtXkNMbjOEE/default.jpg,18.09
K5-f1Bnltu8,King Krule - Dum Surfer,King Krule,10,king krule|the ooz|dum surfer|czech one|edgar the breathtaker|dj jd sports|6 feet beneath the moon|archy marshall|a new place to drown|music|song|video|true panther|true panther sounds|xl recordings|matador,355704,16412,198,1085,https://i.ytimg.com/vi/K5-f1Bnltu8/default.jpg,18.09
4F2KWDQQMhY,Riverdale: Between the Scenes | Madelaine Petsch,Madelaine Petsch,22,madelaine|madelainepetsch|madelaine petsch|petsch|cheryl|blossom|cherylblossom|cheryl blossom|riverdale,284397,23482,56,1674,https://i.ytimg.com/vi/4F2KWDQQMhY/default.jpg,18.09
V-_HM2bRa0E,Craig David - Heartline (Audio),CraigDavidVEVO,10,Craig David|Dance|Heartline|Speakerbox/Insanity Records,109254,4296,75,239,https://i.ytimg.com/vi/V-_HM2bRa0E/default.jpg,18.09
J_ub7Etch2U,Sam Smith - Too Good At Goodbyes (Official Video),SamSmithWorldVEVO,10,Sam|Smith|Too|Good|At|Goodbyes|Capitol|Pop|sam smith|sam smith album|sam smith live|sam smith lyrics|sam smith songs|sam smith stay with me|stay with me|too good at goodbyes,2156199,165263,2742,12872,https://i.ytimg.com/vi/J_ub7Etch2U/default.jpg,19.09
bxgFjzRW6EA,Harry Potter Theory: Voldemort’s FULL Tri-Wizard Cup Plan!,SuperCarlinBrothers,22,SuperCarlinBrothers|Harry Potter|Hogwarts|Theory|Voldemort|Tri-Wizard Cup|Goblet of Fire|Crouch|Peter Pettigrew|Portkey|Port Key,320336,13466,221,1662,https://i.ytimg.com/vi/bxgFjzRW6EA/default.jpg,19.09
wIml3h1rHVc,How JAY-Z Pays Homage To Hispanic Culture In His Lyrics | Genius News,Genius,10,genius|rap genius|verified|official lyrics|lyrics|lyric video|Lyric videos|rap|JAY-Z|4:44|Can't Knock The Hustle|blueprint-lyrics|hola hovito|the dynasty|roc-a-fella|streets-is-talking|jay-z-cuba-trip|beyonce|blue-ivy-carter-lyrics|roc-nation|la familia|the-blueprint- the-black-album|Otis-video|reasonable-doubt|the-carters|jay-z-lyrics|girls-girls-girls-jayz|watch-the-throne|glory-blue-ivy|jay-z-adnis-interview|hispanic-culture-hip-hop|latino-hip-hop-music,47593,2493,98,546,https://i.ytimg.com/vi/wIml3h1rHVc/default.jpg,19.09
gzh6tcMsyoQ,"Miley Cyrus talks VMAs, music and America in 2017 at Rainbowland",BBC Radio 1,10,Miley Cyrus|Clara Amfo|Interview|Rainbowland|BBC Radio 1|Live Lounge,51043,2013,31,149,https://i.ytimg.com/vi/gzh6tcMsyoQ/default.jpg,19.09
jjb77v3LX_s,The King of Infomercials Can Sell You ANYTHING,Great Big Story,22,great big story|gbs|lag|documentary|docs|infomercials|TV|as seen on TV|Anthony Sullivan|Lifestyle & Entertainment|Weird & Fun Knowledge,209796,4398,146,567,https://i.ytimg.com/vi/jjb77v3LX_s/default.jpg,19.09
Wb-6fhfAn2I,Why We Eat Too Much,The School of Life,27,the school of life|school|life|education|relationships|mood|alain de botton|sermon|philosophy|lecture|wisdom|London|secular|self|improvement|curriculum|big questions|love|wellness|mindfullness|psychology|Alain|de|botton|food|eating|too much|glutteny|over indulgance|why|obesity|PL-SELF|por qué como demasiado|warum isst ich zu viel|por que eu como demais|pourquoi mange-moi trop|我为什么要吃太多|मैं बहुत ज्यादा क्यों खाती हूं|ज्यादा खा|暴饮暴食|trop manger|Überessen|comiendo en exceso,195919,7488,930,977,https://i.ytimg.com/vi/Wb-6fhfAn2I/default.jpg,19.09
CcoBJ-dEjGg,Nicki Minaj Surprises Nas Celebrating His 43rd Birthday Party with Swizz Beatz!,Exclusive World Premiere,24,WorldstarHipHop|Auc Hot Spot|DJ Akademiks|Complex News,40238,221,36,137,https://i.ytimg.com/vi/CcoBJ-dEjGg/default.jpg,19.09
yFMZl_nYkbw,"Alex Aiono, Trinidad Cardona - Does It Feel Like Falling (Audio)",AlexAionoVEVO,10,Alex|Aiono|Trinidad|Cardona|Does|It|Feel|Like|Falling|Interscope|Pop,131778,13029,65,857,https://i.ytimg.com/vi/yFMZl_nYkbw/default.jpg,19.09
7Cn0-CwintU,Kim Kardashian West Answers Ellen’s Burning Questions,TheEllenShow,24,Kim|kardashian|kim kardashian west|the kardashians|keeping up with the kardashians|kylie jenner|kanye west|selfie|kim k selfie|ellen’s burning questions|ellen games|games on ellen|Ellen|degeneres|ellen degeneres|the ellen show|ellen fans|ellen tickets|ellentube|ellen youtube|ellen show me more show|show me more show,571105,9667,1405,705,https://i.ytimg.com/vi/7Cn0-CwintU/default.jpg,20.09
veqMs7SQteY,Either the Cat Goes or I Do | HOT DATE,CollegeHumor,23,Collegehumor|CH originals|comedy|sketch comedy|internet|humor|funny|sketch|allergies|cats|pets|animals|dating|couples|medical|bad dates|emily axford|brian murphy|Hot Date|murph bad cat allergy|murph anaphylactic shock|bad date cat allergy,242913,10385,325,1002,https://i.ytimg.com/vi/veqMs7SQteY/default.jpg,20.09
J_ub7Etch2U,Sam Smith - Too Good At Goodbyes (Official Video),SamSmithWorldVEVO,10,Sam|Smith|Too|Good|At|Goodbyes|Capitol|Pop|sam smith|sam smith album|sam smith live|sam smith lyrics|sam smith songs|sam smith stay with me|stay with me|too good at goodbyes,4625554,239185,4769,18552,https://i.ytimg.com/vi/J_ub7Etch2U/default.jpg,20.09
Z-LmHjkN2EU,"Xov xwm-ເຂື່ອນນໍ້າອ້າວ( nam ao dam ) tawg txaus ntshai tiag tiag li nyob xeev khuam, laos 9/11/2017",Xov Xwm_Lom Zem,22,xov xwm|xov xwm nplog teb|tsom xyooj|laib laus|hmong new movie|hmong new song,580916,1657,73,494,https://i.ytimg.com/vi/Z-LmHjkN2EU/default.jpg,20.09
vQ3XgMKAgxc,Avicii - Lonely Together ft. Rita Ora,AviciiOfficialVEVO,10,Avicii|Lonely|Together|Universal|Music|Dance,2334998,107706,1525,3911,https://i.ytimg.com/vi/vQ3XgMKAgxc/default.jpg,20.09
wIml3h1rHVc,How JAY-Z Pays Homage To Hispanic Culture In His Lyrics | Genius News,Genius,10,genius|rap genius|verified|official lyrics|lyrics|lyric video|Lyric videos|rap|JAY-Z|4:44|Can't Knock The Hustle|blueprint-lyrics|hola hovito|the dynasty|roc-a-fella|streets-is-talking|jay-z-cuba-trip|beyonce|blue-ivy-carter-lyrics|roc-nation|la familia|the-blueprint- the-black-album|Otis-video|reasonable-doubt|the-carters|jay-z-lyrics|girls-girls-girls-jayz|watch-the-throne|glory-blue-ivy|jay-z-adnis-interview|hispanic-culture-hip-hop|latino-hip-hop-music,49418,2561,98,346,https://i.ytimg.com/vi/wIml3h1rHVc/default.jpg,20.09
bxgFjzRW6EA,Harry Potter Theory: Voldemort’s FULL Tri-Wizard Cup Plan!,SuperCarlinBrothers,22,SuperCarlinBrothers|Harry Potter|Hogwarts|Theory|Voldemort|Tri-Wizard Cup|Goblet of Fire|Crouch|Peter Pettigrew|Portkey|Port Key,326073,13654,222,1716,https://i.ytimg.com/vi/bxgFjzRW6EA/default.jpg,20.09
gzh6tcMsyoQ,"Miley Cyrus talks VMAs, music and America in 2017 at Rainbowland",BBC Radio 1,10,Miley Cyrus|Clara Amfo|Interview|Rainbowland|BBC Radio 1|Live Lounge,53740,2078,31,146,https://i.ytimg.com/vi/gzh6tcMsyoQ/default.jpg,20.09
jjb77v3LX_s,The King of Infomercials Can Sell You ANYTHING,Great Big Story,22,great big story|gbs|lag|documentary|docs|infomercials|TV|as seen on TV|Anthony Sullivan|Lifestyle & Entertainment|Weird & Fun Knowledge,219221,4532,152,553,https://i.ytimg.com/vi/jjb77v3LX_s/default.jpg,20.09
7Cn0-CwintU,Kim Kardashian West Answers Ellen’s Burning Questions,TheEllenShow,24,Kim|kardashian|kim kardashian west|the kardashians|keeping up with the kardashians|kylie jenner|kanye west|selfie|kim k selfie|ellen’s burning questions|ellen games|games on ellen|Ellen|degeneres|ellen degeneres|the ellen show|ellen fans|ellen tickets|ellentube|ellen youtube|ellen show me more show|show me more show,854205,13450,1932,1064,https://i.ytimg.com/vi/7Cn0-CwintU/default.jpg,21.09
